Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
0-29,ContarDigitosNumeroConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\ContarDigitosNumeroConWhile.java,0.22373300370828184,0.002472187886279357,0.0,0.0,0.007416563658838072,0.03328928860662376,0.21137206427688504,0.20689655172413796,0.0,0.0,0.0,0.0,1
0-29,CuadradoYcuboConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\CuadradoYcuboConDoWhile.java,0.3064853556485356,0.0031380753138075313,0.0,0.0,0.005230125523012552,0.03232217573221757,0.19351464435146443,0.3333333333333333,0.0,0.0,0.0,0.0,1
30-59,CuadradoYcuboConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\CuadradoYcuboConDoWhile.java,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,CuadradoYcuboConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\CuadradoYcuboConFor.java,0.2946236559139785,0.0032258064516129032,0.0,0.0,0.004301075268817204,0.03229390681003584,0.1989247311827957,0.3,0.0,0.0,0.0,0.0,1
0-29,CuadradoYcuboConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\CuadradoYcuboConWhile.java,0.28402366863905326,0.0014792899408284023,0.0,0.0,0.005917159763313609,0.037039144287665,0.27366863905325445,0.19230769230769232,0.0,0.0,0.0,0.0,1
0-29,CuentaAtrasConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\CuentaAtrasConDoWhile.java,0.2885085574572127,0.004889975550122249,0.0,0.0,0.007334963325183374,0.04767726161369193,0.2982885085574572,0.15000000000000002,0.0,0.0,0.0,0.0,1
0-29,CuentaAtrasConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\CuentaAtrasConFor.java,0.2650918635170604,0.005249343832020997,0.0,0.0,0.005249343832020997,0.056353249961401876,0.3359580052493438,0.1764705882352941,0.0,0.0,0.0,0.0,1
0-29,CuentaAtrasConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\CuentaAtrasConWhile.java,0.2916666666666667,0.004901960784313725,0.0,0.0,0.007352941176470588,0.04767156862745098,0.31862745098039214,0.15000000000000002,0.0,0.0,0.0,0.0,1
0-29,EnterosPositivosDivisibles.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\EnterosPositivosDivisibles.java,0.2695570216776626,0.007540056550424128,0.0,0.0,0.00471253534401508,0.03242224316682375,0.20075400565504242,0.36666666666666664,0.0,0.0,0.0,0.0,1
30-59,EnterosPositivosDivisibles.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\EnterosPositivosDivisibles.java,0.6666666666666666,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,HorasTranscuridas.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\HorasTranscuridas.java,0.21663442940038685,0.0,0.0,0.0,0.0029013539651837525,0.03239845261121857,0.6353965183752418,0.03333333333333333,0.0,0.0,0.0,0.0,1
30-59,HorasTranscuridas.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\HorasTranscuridas.java,0.5068205666316894,0.001049317943336831,0.0,0.0,0.002098635886673662,0.0323189926547744,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,1
60-89,HorasTranscuridas.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\HorasTranscuridas.java,0.5198372329603256,0.001017293997965412,0.0,0.0,0.002034587995930824,0.0323499491353001,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1
90-119,HorasTranscuridas.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\HorasTranscuridas.java,0.6008583690987125,0.001072961373390558,0.0,0.0,0.0,0.03229613733905579,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1
120-149,HorasTranscuridas.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\HorasTranscuridas.java,0.4541015625,0.00390625,0.0,0.0,0.0048828125,0.032389322916666664,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,1
150-179,HorasTranscuridas.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\HorasTranscuridas.java,0.3333333333333333,0.0,0.0,0.0,0.0,0.1945578231292517,0.0,0.4,0.0,0.0,0.0,0.0,1
0-29,IncrementarDe7en7ConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\IncrementarDe7en7ConDoWhile.java,0.2556008146639511,0.004073319755600814,0.0,0.0,0.0050916496945010185,0.032348947725729806,0.2729124236252546,0.2333333333333333,0.0,0.0,0.0,0.0,1
30-59,IncrementarDe7en7ConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\IncrementarDe7en7ConDoWhile.java,0.452970297029703,0.0024752475247524753,0.0,0.0,0.0024752475247524753,0.06435643564356436,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1
0-29,IncrementarDe7en7ConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\IncrementarDe7en7ConFor.java,0.24549763033175356,0.005687203791469194,0.0,0.0,0.0037914691943127963,0.03241706161137441,0.25402843601895736,0.36666666666666664,0.0,0.0,0.0,0.0,1
30-59,IncrementarDe7en7ConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\IncrementarDe7en7ConFor.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,MediaImparesYmayorParDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MediaImparesYmayorParDoWhile.java,0.2398414271555996,0.0009910802775024777,0.0,0.0009910802775024777,0.004955401387512388,0.032375289065080935,0.3399405351833499,0.16666666666666666,0.0,0.0,0.0,0.0,1
30-59,MediaImparesYmayorParDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MediaImparesYmayorParDoWhile.java,0.40818363273453095,0.008982035928143712,0.0,0.000998003992015968,0.000998003992015968,0.0347519247219846,0.0,0.49999999999999983,0.0,0.0,0.0,0.0,1
0-29,MostrarNumeroRevesConDo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MostrarNumeroRevesConDo.java,0.26346433770014555,0.001455604075691412,0.0,0.0,0.008733624454148471,0.033077347788987604,0.1819505094614265,0.10344827586206896,0.0,0.0,0.0,0.0,1
0-29,MostrarNumeroRevesConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MostrarNumeroRevesConWhile.java,0.26239067055393583,0.0014577259475218659,0.0,0.0,0.008746355685131196,0.033075299085151305,0.18221574344023322,0.10344827586206896,0.0,0.0,0.0,0.0,1
0-29,MultiplosDeCincoConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MultiplosDeCincoConDoWhile.java,0.27228915662650605,0.004819277108433735,0.0,0.0,0.00963855421686747,0.047710843373493975,0.25542168674698795,0.15000000000000002,0.0,0.0,0.0,0.0,1
0-29,MultiplosDeCincoConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MultiplosDeCincoConFor.java,0.24802110817941952,0.005277044854881266,0.0,0.0,0.0079155672823219,0.05634021418593822,0.26649076517150394,0.1764705882352941,0.0,0.0,0.0,0.0,1
0-29,MultiplosDeCincoConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MultiplosDeCincoConWhile.java,0.27764127764127766,0.004914004914004914,0.0,0.0,0.009828009828009828,0.04766584766584766,0.25307125307125306,0.15000000000000002,0.0,0.0,0.0,0.0,1
0-29,MultiplosTresConDo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MultiplosTresConDo.java,0.311639549436796,0.0025031289111389237,0.0,0.0,0.007509386733416771,0.03212348769294952,0.18272841051314143,0.19999999999999998,0.0,0.0,0.0,0.0,1
30-59,MultiplosTresConDo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MultiplosTresConDo.java,0.27692307692307694,0.0,0.0,0.0,0.0,0.23846153846153847,0.0,0.5,0.0,0.0,0.0,0.0,1
0-29,MultiplosTresConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MultiplosTresConFor.java,0.2962962962962963,0.0023894862604540022,0.0,0.0,0.007168458781362007,0.032178414974113896,0.17443249701314217,0.2333333333333333,0.0,0.0,0.0,0.0,1
30-59,MultiplosTresConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\MultiplosTresConFor.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,NumeroPrimoConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\NumeroPrimoConFor.java,0.34379263301500684,0.005457025920873124,0.0,0.0,0.0068212824010914054,0.03201455206912233,0.26193724420190995,0.16666666666666666,0.0,0.0,0.0,0.0,1
30-59,NumeroPrimoConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\NumeroPrimoConFor.java,0.37579617834394907,0.012738853503184714,0.0,0.0,0.0,0.11942675159235669,0.0,0.625,0.0,0.0,0.0,0.0,1
0-29,NumerosPrimosDe2A100For.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\NumerosPrimosDe2A100For.java,0.4227504244482173,0.006791171477079796,0.0,0.0,0.008488964346349746,0.03284351033311867,0.18505942275042445,0.24137931034482762,0.0,0.0,0.0,0.0,1
0-29,NumerosPrimosDe2a100While.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\NumerosPrimosDe2a100While.java,0.42168674698795183,0.007530120481927711,0.0,0.0,0.009036144578313253,0.03187751004016064,0.24246987951807228,0.26666666666666666,0.0,0.0,0.0,0.0,1
30-59,NumerosPrimosDe2a100While.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\NumerosPrimosDe2a100While.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,PiramideConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConFor.java,0.2392638036809816,0.003067484662576687,0.0,0.0,0.007157464212678937,0.03234492160872529,0.22341513292433537,0.19999999999999998,0.0,0.0,0.0,0.0,1
30-59,PiramideConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConFor.java,0.3088235294117647,0.0,0.0,0.0,0.00980392156862745,0.09558823529411764,0.0,0.4,0.0,0.0,0.0,0.0,1
0-29,PiramideConNumerosConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConNumerosConDoWhile.java,0.26865671641791045,0.0013568521031207597,0.0,0.0,0.0067842605156037995,0.032021709633649934,0.25237449118046135,0.19999999999999998,0.0,0.0,0.0,0.0,1
30-59,PiramideConNumerosConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConNumerosConDoWhile.java,0.4229607250755287,0.00906344410876133,0.0,0.0,0.00906344410876133,0.06384692849949647,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,1
0-29,PiramideConNumerosConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConNumerosConFor.java,0.25682382133995035,0.0024813895781637717,0.0,0.0,0.007444168734491315,0.03213399503722084,0.22890818858560794,0.16666666666666666,0.0,0.0,0.0,0.0,1
30-59,PiramideConNumerosConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConNumerosConFor.java,0.43217665615141954,0.006309148264984227,0.0,0.0,0.006309148264984227,0.06849932401982875,0.61198738170347,0.3571428571428571,0.0,0.0,0.0,0.0,1
0-29,PiramideConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConWhile.java,0.25249169435215946,0.0022148394241417496,0.0,0.0,0.006644518272425249,0.032262827611664824,0.23145071982281284,0.2333333333333333,0.0,0.0,0.0,0.0,1
30-59,PiramideConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideConWhile.java,0.3888888888888889,0.003703703703703704,0.0,0.0,0.003703703703703704,0.07993827160493827,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,1
0-29,PiramideHuecaConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideHuecaConFor.java,0.2329059829059829,0.002136752136752137,0.0,0.0,0.00641025641025641,0.0323005698005698,0.16346153846153846,0.2333333333333333,0.0,0.0,0.0,0.0,1
30-59,PiramideHuecaConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PiramideHuecaConFor.java,0.46275395033860045,0.006772009029345372,0.0,0.0,0.006772009029345372,0.04329981530884466,0.0,0.45454545454545464,0.0,0.0,0.0,0.0,1
0-29,PosicionDigitoConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PosicionDigitoConDoWhile.java,0.22866894197952217,0.0,0.0,0.0,0.007963594994311717,0.03223359878649981,0.2753128555176337,0.13333333333333333,0.0,0.0,0.0,0.0,1
30-59,PosicionDigitoConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PosicionDigitoConDoWhile.java,0.42805755395683454,0.01079136690647482,0.0,0.0,0.0035971223021582736,0.08003597122302158,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-29,PosicionDigitoConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PosicionDigitoConWhile.java,0.22767857142857142,0.0011160714285714285,0.0,0.0,0.0078125,0.03225446428571428,0.2700892857142857,0.13333333333333333,0.0,0.0,0.0,0.0,1
30-59,PosicionDigitoConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PosicionDigitoConWhile.java,0.4541832669322709,0.00796812749003984,0.0,0.0,0.00398406374501992,0.0796812749003984,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-29,PositivosYnegativosConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PositivosYnegativosConDoWhile.java,0.2877030162412993,0.0034802784222737818,0.0,0.0,0.00580046403712297,0.03221191028615623,0.16937354988399073,0.3,0.0,0.0,0.0,0.0,1
30-59,PositivosYnegativosConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PositivosYnegativosConDoWhile.java,0.2923076923076923,0.0,0.0,0.0,0.0,0.16025641025641024,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1
0-29,PositivosYnegativosConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PositivosYnegativosConFor.java,0.28442437923250563,0.003386004514672686,0.0,0.0,0.006772009029345372,0.03224228743416102,0.1489841986455982,0.3,0.0,0.0,0.0,0.0,1
30-59,PositivosYnegativosConFor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PositivosYnegativosConFor.java,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,PositivosYnegativosConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PositivosYnegativosConWhile.java,0.2965779467680608,0.0038022813688212928,0.0,0.0,0.0063371356147021544,0.03210815378115758,0.16730038022813687,0.3,0.0,0.0,0.0,0.0,1
30-59,PositivosYnegativosConWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\PositivosYnegativosConWhile.java,0.3,0.0,0.0,0.0,0.0,0.19384615384615383,0.0,0.2,0.0,0.0,0.0,0.0,1
0-29,Rombo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\Rombo.java,0.3317120622568093,0.0048638132295719845,0.0,0.0,0.0038910505836575876,0.03239299610894941,0.24319066147859922,0.3,0.0,0.0,0.0,0.0,1
30-59,Rombo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\Rombo.java,0.506426735218509,0.007712082262210797,0.0,0.0,0.0,0.06904149834741094,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,1
0-29,SeriaFibonacciConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\SeriaFibonacciConDoWhile.java,0.2886178861788618,0.0027100271002710027,0.0,0.0,0.008130081300813009,0.03202348690153568,0.28319783197831977,0.16666666666666666,0.0,0.0,0.0,0.0,1
30-59,SeriaFibonacciConDoWhile.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\BrandConstantin\tema05\SeriaFibonacciConDoWhile.java,0.5663082437275986,0.007168458781362007,0.0,0.0,0.0,0.08765070055392636,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,1
