Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
0-69,SystemInDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\SystemInDemo.java,0.06629491945477076,0.0,0.05080545229244114,0.0006195786864931846,0.0055762081784386614,0.015263271768847978,0.43525402726146223,0.0,0.1111111111111111,0.0,0.0,0.0,0
0-69,SystemOutDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\SystemOutDemo.java,0.06808510638297872,0.0,0.05021276595744681,0.000851063829787234,0.005957446808510639,0.01957446808510638,0.42638297872340425,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0,0
0-69,TeacherDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\TeacherDemo.java,0.056,0.0,0.0592,0.0,0.0112,0.013497142857142857,0.352,0.014285714285714285,0.17142857142857146,0.0,0.0,0.0,0
70-139,TeacherDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\TeacherDemo.java,0.012195121951219513,0.0,0.04573170731707317,0.0,0.009146341463414634,0.059641768292682924,0.2804878048780488,0.0,0.375,0.0,0.0,0.0,0
0-69,TextDemo2.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\TextDemo2.java,0.06360655737704918,0.0006557377049180328,0.07737704918032787,0.0019672131147540984,0.0045901639344262295,0.013639344262295083,0.3324590163934426,0.014285714285714285,0.17142857142857146,0.0,0.0,0.0,0
70-139,TextDemo2.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\TextDemo2.java,0.06607369758576874,0.005082592121982211,0.22236340533672172,0.0,0.0038119440914866584,0.02148550306110662,0.04701397712833545,0.0,0.29545454545454547,0.0,0.0,0.0,0
0-69,ThreadGroupRunnableDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\ThreadGroupRunnableDemo.java,0.07588235294117647,0.000588235294117647,0.04176470588235294,0.000588235294117647,0.01,0.013705882352941177,0.46852941176470586,0.0,0.05714285714285714,0.0,0.0,0.0,0
70-139,ThreadGroupRunnableDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\ThreadGroupRunnableDemo.java,0.05747126436781609,0.0,0.05459770114942529,0.0,0.011494252873563218,0.05980603448275862,0.4827586206896552,0.0,0.1875,0.0,0.0,0.0,0
0-69,TimerDemo2.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\TimerDemo2.java,0.08064516129032258,0.0,0.06149193548387097,0.0010080645161290322,0.006048387096774193,0.020289979409746056,0.3689516129032258,0.0,0.0425531914893617,0.0,0.0,0.0,0
0-69,TreeMapTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\TreeMapTest.java,0.07239819004524888,0.0036199095022624436,0.07782805429864253,0.0009049773755656109,0.008144796380090498,0.016968325791855202,0.4230769230769231,0.03571428571428571,0.14285714285714282,0.0,0.0,0.0,0
0-69,TreeSetDemo2.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\TreeSetDemo2.java,0.08780487804878048,0.000975609756097561,0.055609756097560976,0.000975609756097561,0.005853658536585366,0.01904390243902439,0.44,0.0,0.19999999999999998,0.0,0.0,0.0,0
0-69,UserDaoImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\UserDaoImpl.java,0.3214095034703684,0.001601708489054992,0.0,0.0,0.0037373198077949813,0.013759438639310503,0.05579284570208222,0.05714285714285714,0.1142857142857143,0.0,0.0,0.0,0
70-139,UserDaoImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\UserDaoImpl.java,0.5698529411764706,0.003676470588235294,0.0,0.0,0.0,0.07352941176470588,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0
0-69,WhileDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\WhileDemo.java,0.05705059203444564,0.01829924650161464,0.14316469321851452,0.0,0.007534983853606028,0.013224665538982008,0.46609257265877285,0.0,0.0,0.0,0.0,0.0,0
70-139,WhileDemo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\chao420456\master\WhileDemo.java,0.09216589861751152,0.013824884792626729,0.15207373271889402,0.0,0.013824884792626729,0.054486310653293575,0.9631336405529954,0.058823529411764705,0.1764705882352941,0.0,0.0,0.0,0
0-69,Bill.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\Bill.java,0.06229929351316635,0.005138086062941554,0.038535645472061654,0.0006422607578676942,0.0032113037893384713,0.013652628681530415,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0
70-139,Bill.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\Bill.java,0.061946902654867256,0.005309734513274336,0.06371681415929203,0.0,0.0,0.015796460176991153,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0
0-69,BillDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BillDaoImp.java,0.06620892594409024,0.00196174595389897,0.04315841098577734,0.000980872976949485,0.004904364884747425,0.013802284032789183,0.0,0.15714285714285717,0.0,0.0,0.0,0.0,0
70-139,BillDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BillDaoImp.java,0.05930359085963003,0.001088139281828074,0.04298150163220892,0.002176278563656148,0.002720348204570185,0.017984524241325114,0.0,0.4629629629629627,0.0,0.0,0.0,0.0,0
0-69,BillService.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BillService.java,0.05835010060362173,0.0030181086519114686,0.029175050301810865,0.0,0.01609657947686117,0.02029196455327711,0.06338028169014084,0.02127659574468085,0.0,0.0,0.0,0.0,0
0-69,BillServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BillServiceImp.java,0.045260915867944625,0.003194888178913738,0.036741214057507986,0.0,0.005324813631522897,0.013760839799178456,0.0,0.1142857142857143,0.05714285714285714,0.0,0.0,0.0,0
70-139,BillServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BillServiceImp.java,0.07167919799498747,0.0030075187969924814,0.060651629072681706,0.0,0.0030075187969924814,0.013791621911922665,0.6451127819548872,0.15714285714285717,0.05714285714285714,0.0,0.0,0.0,0
140-209,BillServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BillServiceImp.java,0.042090970807875085,0.006788866259334691,0.06109979633401222,0.0,0.0,0.023727915486894176,0.5872369314324508,0.5853658536585368,0.024390243902439025,0.0,0.0,0.0,0
0-69,Bxg.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\Bxg.java,0.05875769445998881,0.0,0.0318970341354225,0.0005595970900951316,0.002238388360380526,0.013734111439763372,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0
70-139,Bxg.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\Bxg.java,0.06976744186046512,0.0,0.06497948016415869,0.0,0.0,0.013818672059319177,0.0,0.21739130434782614,0.0,0.0,0.0,0.0,0
0-69,BxgDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BxgDaoImp.java,0.0575,0.0,0.0405,0.0015,0.005,0.013792857142857143,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0
70-139,BxgDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BxgDaoImp.java,0.0641025641025641,0.0,0.06794871794871794,0.001282051282051282,0.0038461538461538464,0.02905982905982906,0.0,0.303030303030303,0.0,0.0,0.0,0.0,0
0-69,BxgPriceCut.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BxgPriceCut.java,0.054673721340388004,0.0,0.043209876543209874,0.0008818342151675485,0.0026455026455026454,0.01579952968841858,0.0,0.15,0.0,0.0,0.0,0.0,0
0-69,BxgPriceCutDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BxgPriceCutDaoImp.java,0.0488135593220339,0.0,0.05220338983050848,0.0006779661016949153,0.006101694915254237,0.015205811138014527,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0
0-69,BxgServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BxgServiceImp.java,0.05053763440860215,0.003763440860215054,0.07150537634408602,0.0,0.0032258064516129032,0.013755760368663595,0.0,0.22857142857142862,0.014285714285714285,0.0,0.0,0.0,0
70-139,BxgServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\BxgServiceImp.java,0.07608695652173914,0.002173913043478261,0.06376811594202898,0.0,0.005072463768115942,0.014437856829161178,0.38405797101449274,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0
0-69,Customer.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\Customer.java,0.0543427775197399,0.0,0.023223409196470042,0.0009289363678588017,0.002786809103576405,0.013827881361555305,0.0,0.22857142857142862,0.0,0.0,0.0,0.0,0
70-139,Customer.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\Customer.java,0.08201892744479496,0.0,0.0694006309148265,0.0,0.0,0.01748646648751801,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0
0-69,CustomerDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\CustomerDaoImp.java,0.051504334523202445,0.0,0.035696073431922486,0.002039775624681285,0.005099439061703213,0.013783055292489254,0.0,0.15714285714285717,0.0,0.0,0.0,0.0,0
70-139,CustomerDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\CustomerDaoImp.java,0.062381852551984876,0.0,0.09640831758034027,0.0,0.003780718336483932,0.027577004336706328,0.0,0.17647058823529413,0.08823529411764705,0.0,0.0,0.0,0
0-69,CustomerMath.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\CustomerMath.java,0.1696881798404641,0.0,0.050761421319796954,0.0029006526468455403,0.005801305293691081,0.013570910597741636,0.9376359680928209,0.04285714285714286,0.0,0.0,0.0,0.0,0
70-139,CustomerMath.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\CustomerMath.java,0.15673076923076923,0.0019230769230769232,0.058653846153846154,0.0038461538461538464,0.0019230769230769232,0.02231663685152057,0.1605769230769231,0.046511627906976744,0.06976744186046512,0.0,0.0,0.0,0
0-69,CustomerServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\CustomerServiceImp.java,0.06942148760330578,0.0022038567493112946,0.049035812672176306,0.0,0.0049586776859504135,0.013742621015348289,0.007162534435261708,0.02857142857142857,0.1,0.0,0.0,0.0,0
70-139,CustomerServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\CustomerServiceImp.java,0.049079754601226995,0.003067484662576687,0.06134969325153374,0.0,0.012269938650306749,0.044697633654688866,0.9355828220858896,0.2857142857142857,0.0,0.0,0.0,0.0,0
0-69,DateUtil.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\DateUtil.java,0.08823529411764706,0.0019181585677749361,0.05690537084398977,0.0,0.0019181585677749361,0.01365546218487395,0.41528132992327366,0.07142857142857142,0.05714285714285714,0.0,0.0,0.0,0
70-139,DateUtil.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\DateUtil.java,0.05217391304347826,0.008695652173913044,0.034782608695652174,0.0,0.0,0.19304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,DocumentServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\DocumentServiceImp.java,0.04092159559834938,0.001375515818431912,0.05742778541953233,0.001375515818431912,0.0017193947730398899,0.013946747887600707,0.0,0.22857142857142862,0.07142857142857142,0.0,0.0,0.0,0
70-139,DocumentServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\DocumentServiceImp.java,0.04609929078014184,0.0,0.1595744680851064,0.0,0.0035460992907801418,0.05548602419691281,0.48226950354609927,0.35294117647058826,0.058823529411764705,0.0,0.0,0.0,0
0-69,FileUtil.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\FileUtil.java,0.08132322536181943,0.0013783597518952446,0.08476912474155755,0.0027567195037904893,0.0034458993797381117,0.013606379836565916,0.1819434872501723,0.04285714285714286,0.08571428571428572,0.0,0.0,0.0,0
70-139,FileUtil.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\FileUtil.java,0.0855039637599094,0.0033975084937712344,0.1143827859569649,0.0022650056625141564,0.0005662514156285391,0.013727552176023297,0.8284258210645526,0.05714285714285714,0.20000000000000004,0.0,0.0,0.0,0
140-209,FileUtil.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\FileUtil.java,0.06639676113360324,0.0016194331983805667,0.1020242914979757,0.004858299595141701,0.0016194331983805667,0.017723796671165092,0.9967611336032388,0.12962962962962962,0.16666666666666666,0.0,0.0,0.0,0
0-69,Lhj.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\Lhj.java,0.05212211466865227,0.0,0.035740878629932984,0.0014892032762472078,0.0029784065524944155,0.014191884953490183,0.2755026061057334,0.13432835820895522,0.0,0.0,0.0,0.0,0
0-69,LhjController.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjController.java,0.05555555555555555,0.0006105006105006105,0.04945054945054945,0.0,0.003663003663003663,0.01579295021917973,0.2026862026862027,0.0819672131147541,0.01639344262295082,0.0,0.0,0.0,0
0-69,LhjPrice.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPrice.java,0.05516014234875445,0.0,0.039739027283511266,0.0005931198102016608,0.002372479240806643,0.013701067615658364,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0
70-139,LhjPrice.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPrice.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,LhjPriceController.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPriceController.java,0.042043399638336344,0.0018083182640144665,0.06735985533453888,0.0,0.0027124773960217,0.013840092999225007,0.0,0.20000000000000004,0.04285714285714286,0.0,0.0,0.0,0
70-139,LhjPriceController.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPriceController.java,0.04716981132075472,0.003329633740288568,0.09655937846836848,0.0,0.0,0.01669600826667687,0.3729189789123196,0.39655172413793094,0.017241379310344827,0.0,0.0,0.0,0
0-69,LhjPriceCut.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPriceCut.java,0.052100840336134456,0.0,0.03949579831932773,0.0008403361344537816,0.0025210084033613447,0.016415531729933354,0.0,0.15517241379310348,0.0,0.0,0.0,0.0,0
0-69,LhjPriceCutDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPriceCutDaoImp.java,0.04851752021563342,0.0,0.05188679245283019,0.0006738544474393531,0.006064690026954178,0.014961674528301886,0.0,0.15625,0.03125,0.0,0.0,0.0,0
0-69,LhjPriceDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPriceDaoImp.java,0.049564270152505446,0.0,0.0457516339869281,0.0010893246187363835,0.0054466230936819175,0.013748832866479925,0.0,0.15714285714285717,0.02857142857142857,0.0,0.0,0.0,0
70-139,LhjPriceDaoImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPriceDaoImp.java,0.06111111111111111,0.0,0.09444444444444444,0.0,0.005555555555555556,0.07179487179487179,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0
0-69,LhjPriceServiceImp.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\newweb\newweb\LhjPriceServiceImp.java,0.041530564629024734,0.0027998133457769483,0.059262715818945405,0.0,0.0027998133457769483,0.013825744950336645,0.0,0.1285714285714286,0.1,0.0,0.0,0.0,0
