Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,6,7,8,9,10,11,Written
0-69,CashDrawerControl14.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerControl14.java,0.13547376664056382,0.006264682850430697,0.0,0.0,0.0023492560689115116,0.03150023997777048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerControl15.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerControl15.java,0.13112283345892992,0.0052750565184626974,0.0,0.0,0.002260738507912585,0.030519969856819894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerControl16.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerControl16.java,0.13547376664056382,0.006264682850430697,0.0,0.0,0.0023492560689115116,0.03150023997777048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerControl17.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerControl17.java,0.13380281690140844,0.006259780907668232,0.0,0.0,0.002347417840375587,0.031500832954717554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerControl18.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerControl18.java,0.15838690824079485,0.004091174751607247,0.0,0.0,0.0023378141437755697,0.02382004533078645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerControl19.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerControl19.java,0.14953846153846154,0.0043076923076923075,0.0,0.0,0.0024615384615384616,0.025041420118343195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService110.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService110.java,0.13297045101088648,0.006220839813374806,0.0,0.0,0.0023328149300155523,0.030496695178849145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService111.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService111.java,0.13229571984435798,0.0062256809338521405,0.0,0.0,0.0023346303501945525,0.031504957951550144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService112.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService112.java,0.13229571984435798,0.0062256809338521405,0.0,0.0,0.0023346303501945525,0.031504957951550144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService113.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService113.java,0.13229571984435798,0.0062256809338521405,0.0,0.0,0.0023346303501945525,0.031504957951550144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService12.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService12.java,0.15336658354114713,0.004364089775561097,0.0,0.0,0.003117206982543641,0.02439214463840399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService13.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService13.java,0.1456564337034618,0.006531678641410843,0.0,0.0,0.002612671456564337,0.026391512348403267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService14.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService14.java,0.1352619233776388,0.006254886630179828,0.0,0.0,0.0023455824863174357,0.03150142500441373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService15.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService15.java,0.12727272727272726,0.005090909090909091,0.0,0.0,0.002181818181818182,0.028705882352941175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService16.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService16.java,0.13416536661466458,0.0062402496099844,0.0,0.0,0.00234009360374415,0.03049434477379095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService17.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService17.java,0.13416536661466458,0.0062402496099844,0.0,0.0,0.00234009360374415,0.03049434477379095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService18.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService18.java,0.158600583090379,0.004081632653061225,0.0,0.0,0.0023323615160349854,0.023240316534777174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CashDrawerService19.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CashDrawerService19.java,0.1497851442602824,0.004297114794352364,0.0,0.0,0.0024554941682013503,0.02440147329650092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATBeanInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATBeanInfo.java,0.15753424657534246,0.0016116035455278,0.0,0.0,0.0024174053182917004,0.013888569126280647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CATBeanInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATBeanInfo.java,0.26693227091633465,0.0013280212483399733,0.0,0.0,0.0026560424966799467,0.016891498334148783,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATConst.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATConst.java,0.2070165265294288,0.0017396346767178893,0.0,0.024064946361264133,0.0014496955639315744,0.01399991716025349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CATConst.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATConst.java,0.23106423777564716,0.0,0.0,0.019175455417066157,0.003835091083413231,0.022258781486969404,0.99712368168744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl110.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl110.java,0.13174114021571648,0.0061633281972265025,0.0,0.0,0.0023112480739599386,0.03151250062130325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl111.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl111.java,0.13163972286374134,0.006158583525789068,0.0,0.0,0.0023094688221709007,0.03151307457349326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl112.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl112.java,0.13163972286374134,0.006158583525789068,0.0,0.0,0.0023094688221709007,0.03151307457349326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl113.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl113.java,0.13163972286374134,0.006158583525789068,0.0,0.0,0.0023094688221709007,0.03151307457349326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl14.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl14.java,0.14626699972245352,0.0036081043574798777,0.0019428254232583958,0.0,0.0013877324451845685,0.014012132746520757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CATControl14.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl14.java,0.24278137890394813,0.0,0.0,0.0,0.0005892751915144372,0.035146056065325365,0.3223335297583972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl15.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl15.java,0.13507779349363508,0.0049504950495049506,0.0021216407355021216,0.0,0.0021216407355021216,0.029617247439029614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl16.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl16.java,0.13893129770992366,0.0061068702290076335,0.0,0.0,0.0022900763358778627,0.03151933021423295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl17.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl17.java,0.13795731707317074,0.006097560975609756,0.0,0.0,0.0022865853658536584,0.03152045633359559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl18.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl18.java,0.1211943793911007,0.004098360655737705,0.021662763466042154,0.0,0.00234192037470726,0.02381904381104701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATControl19.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATControl19.java,0.16781115879828326,0.0030042918454935624,0.0,0.0,0.002145922746781116,0.01809728183118741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService110.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService110.java,0.13210445468509985,0.006144393241167435,0.0,0.0,0.002304147465437788,0.03050595238095238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService111.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService111.java,0.13143735588009223,0.006149116064565719,0.0,0.0,0.0023059185242121443,0.03151421983089931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService112.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService112.java,0.13143735588009223,0.006149116064565719,0.0,0.0,0.0023059185242121443,0.03151421983089931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService113.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService113.java,0.13143735588009223,0.006149116064565719,0.0,0.0,0.0023059185242121443,0.03151421983089931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService14.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService14.java,0.14618585298196948,0.0036061026352288486,0.001941747572815534,0.0,0.0013869625520110957,0.01401228452546067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CATService14.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService14.java,0.2835951134380454,0.0,0.0,0.0,0.0,0.05473143300368431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService15.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService15.java,0.13132694938440492,0.0047879616963064295,0.002051983584131327,0.0,0.002051983584131327,0.027906976744186046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService16.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService16.java,0.1376425855513308,0.006083650190114068,0.0,0.0,0.0022813688212927757,0.030513307984790874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService17.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService17.java,0.1366412213740458,0.0061068702290076335,0.0,0.0,0.0022900763358778627,0.030510496183206108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService18.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService18.java,0.1201641266119578,0.004103165298944901,0.021688159437280186,0.0,0.0023446658851113715,0.023237313682800204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CATService19.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CATService19.java,0.16795201371036847,0.0029991431019708655,0.0,0.0,0.0021422450728363325,0.017761159149333957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CharacterPropType.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CharacterPropType.java,0.11340623734305387,0.0032401782098015392,0.014580801944106925,0.0,0.004860267314702308,0.013886478042006595,0.9906844876468206,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CharacterPropType.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CharacterPropType.java,0.09887005649717515,0.002824858757062147,0.025423728813559324,0.0,0.005649717514124294,0.06880548829701372,0.3502824858757062,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerBeanInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerBeanInfo.java,0.1588785046728972,0.0008126777732629012,0.0,0.0,0.002438033319788704,0.013885180240320427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CheckScannerBeanInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerBeanInfo.java,0.27391304347826084,0.0014492753623188406,0.0,0.0,0.0036231884057971015,0.017470355731225296,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerConst.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerConst.java,0.1552598225602028,0.0019011406844106464,0.0,0.010773130544993664,0.003485424588086185,0.013973384030418251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CheckScannerConst.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerConst.java,0.16595183107885186,0.0003299241174529858,0.0,0.02045529528208512,0.005278785879247773,0.0139605033699392,0.9986803035301881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
140-209,CheckScannerConst.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerConst.java,0.13457943925233645,0.0,0.0,0.014953271028037384,0.003738317757009346,0.0983177570093458,0.8616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerControl110.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl110.java,0.16226415094339622,0.0037735849056603774,0.0,0.0,0.0022641509433962265,0.030518867924528303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerControl111.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl111.java,0.15039370078740158,0.004724409448818898,0.0,0.0,0.002362204724409449,0.03257217847769029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerControl112.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl112.java,0.15039370078740158,0.004724409448818898,0.0,0.0,0.002362204724409449,0.03257217847769029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerControl113.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl113.java,0.15039370078740158,0.004724409448818898,0.0,0.0,0.002362204724409449,0.03257217847769029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerControl17.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl17.java,0.14598740071213367,0.001369487811558477,0.0,0.0,0.0010955902492467817,0.014015729545721329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70-139,CheckScannerControl17.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl17.java,0.16555082166768106,0.0018259281801582471,0.0,0.0,0.0012172854534388314,0.030660377358490566,0.7066342057212416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerControl18.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl18.java,0.1718658034137728,0.002942907592701589,0.0,0.0,0.002354326074161271,0.02442613301942319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerControl19.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerControl19.java,0.1604077253218884,0.002682403433476395,0.0,0.0,0.002682403433476395,0.022202984783456885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerService110.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerService110.java,0.14285714285714285,0.00510204081632653,0.0,0.0,0.002186588921282799,0.02786339025406081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerService111.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerService111.java,0.1501572327044025,0.0047169811320754715,0.0,0.0,0.0023584905660377358,0.032573375262054505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerService112.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerService112.java,0.1501572327044025,0.0047169811320754715,0.0,0.0,0.0023584905660377358,0.032573375262054505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerService113.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerService113.java,0.1501572327044025,0.0047169811320754715,0.0,0.0,0.0023584905660377358,0.032573375262054505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-69,CheckScannerService17.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Anomalous\emigonza\master\CheckScannerService17.java,0.1375886524822695,0.0019858156028368795,0.0,0.0,0.0011347517730496454,0.014006079027355624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
