Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
50-59,RemoveDuplicatesfromSortedListII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RemoveDuplicatesfromSortedListII.java,0.2549019607843137,0.0,0.0,0.0,0.0,0.3202614379084967,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0
0-9,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.1536231884057971,0.002898550724637681,0.0,0.0,0.0,0.09739130434782609,0.6173913043478261,0.0,0.0,0.0,0.0,0.0,0
10-19,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.1404494382022472,0.0056179775280898875,0.0,0.0,0.011235955056179775,0.09494382022471909,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.3384615384615385,0.0,0.0,0.005128205128205128,0.0,0.09538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0
30-39,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.36607142857142855,0.005952380952380952,0.0,0.0,0.0,0.09732142857142859,0.0,0.2,0.0,0.0,0.0,0.0,0
40-49,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.44755244755244755,0.006993006993006993,0.0,0.0,0.0,0.09685314685314685,0.0,0.2,0.0,0.0,0.0,0.0,0
50-59,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.3475783475783476,0.005698005698005698,0.0,0.002849002849002849,0.0,0.09743589743589745,0.0,0.2,0.0,0.0,0.0,0.0,0
60-69,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.4311594202898551,0.0036231884057971015,0.0,0.0,0.0,0.0967391304347826,0.0,0.1,0.0,0.0,0.0,0.0,0
70-79,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.4339622641509434,0.0037735849056603774,0.0,0.0,0.0,0.09660377358490567,0.0,0.1,0.0,0.0,0.0,0.0,0
80-89,ReorderList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\ReorderList.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-9,RestoreIPAddresses.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RestoreIPAddresses.java,0.15773809523809523,0.002976190476190476,0.0,0.0,0.0,0.09732142857142859,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0
10-19,RestoreIPAddresses.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RestoreIPAddresses.java,0.2048611111111111,0.0,0.0,0.0,0.003472222222222222,0.09687499999999999,0.0,0.1,0.1,0.0,0.0,0.0,0
20-29,RestoreIPAddresses.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RestoreIPAddresses.java,0.3117505995203837,0.014388489208633094,0.0,0.0,0.0,0.09784172661870504,0.0,0.6,0.0,0.0,0.0,0.0,0
30-39,RestoreIPAddresses.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RestoreIPAddresses.java,0.46634615384615385,0.009615384615384616,0.0,0.0,0.0,0.12079326923076923,0.0,0.5,0.0,0.0,0.0,0.0,0
0-9,RotateList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RotateList.java,0.18050541516245489,0.0036101083032490976,0.0,0.0,0.0036101083032490976,0.09675090252707581,0.51985559566787,0.0,0.0,0.0,0.0,0.0,0
10-19,RotateList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RotateList.java,0.1828358208955224,0.0037313432835820895,0.0,0.0037313432835820895,0.007462686567164179,0.09664179104477612,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,RotateList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RotateList.java,0.25742574257425743,0.0049504950495049506,0.0,0.0,0.0,0.09554455445544555,0.0,0.0,0.0,0.0,0.0,0.0,0
30-39,RotateList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RotateList.java,0.3482142857142857,0.004464285714285714,0.0,0.0,0.0,0.09598214285714286,0.0,0.2,0.0,0.0,0.0,0.0,0
40-49,RotateList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RotateList.java,0.44256756756756754,0.010135135135135136,0.0,0.0,0.0,0.09695945945945945,0.0,0.5,0.0,0.0,0.0,0.0,0
50-59,RotateList.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\RotateList.java,0.4024390243902439,0.0,0.0,0.0,0.0,0.1902439024390244,0.0,0.2,0.0,0.0,0.0,0.0,0
0-9,Searcha2DMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Searcha2DMatrix.java,0.18055555555555555,0.005555555555555556,0.0,0.0,0.002777777777777778,0.0975,0.6277777777777778,0.0,0.0,0.0,0.0,0.0,0
10-19,Searcha2DMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Searcha2DMatrix.java,0.2413793103448276,0.0,0.0,0.0,0.009852216748768473,0.09556650246305418,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,Searcha2DMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Searcha2DMatrix.java,0.23837209302325582,0.005813953488372093,0.0,0.0,0.0029069767441860465,0.09738372093023256,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0
30-39,Searcha2DMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Searcha2DMatrix.java,0.4154929577464789,0.01056338028169014,0.0,0.0,0.0,0.107981220657277,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0
0-9,SearchinRotatedSortedArray.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SearchinRotatedSortedArray.java,0.1870824053452116,0.004454342984409799,0.0,0.0,0.0,0.09799554565701558,0.6570155902004454,0.0,0.0,0.0,0.0,0.0,0
10-19,SearchinRotatedSortedArray.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SearchinRotatedSortedArray.java,0.3170731707317073,0.006097560975609756,0.0,0.0,0.003048780487804878,0.0972560975609756,0.0,0.1,0.0,0.0,0.0,0.0,0
20-29,SearchinRotatedSortedArray.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SearchinRotatedSortedArray.java,0.5915915915915916,0.018018018018018018,0.0,0.0,0.0,0.09729729729729729,0.0,0.7,0.0,0.0,0.0,0.0,0
30-39,SearchinRotatedSortedArray.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SearchinRotatedSortedArray.java,0.6867469879518072,0.0,0.0,0.0,0.0,0.1566265060240964,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
0-9,SetMatrixZeroes.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SetMatrixZeroes.java,0.1926605504587156,0.0061162079510703364,0.0,0.0,0.0,0.09724770642201835,0.5688073394495413,0.0,0.0,0.0,0.0,0.0,0
10-19,SetMatrixZeroes.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SetMatrixZeroes.java,0.19464720194647203,0.004866180048661801,0.0,0.0,0.0024330900243309003,0.0978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,SetMatrixZeroes.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SetMatrixZeroes.java,0.44150943396226416,0.007547169811320755,0.0,0.022641509433962263,0.0,0.09660377358490567,0.0,0.4,0.0,0.0,0.0,0.0,0
30-39,SetMatrixZeroes.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SetMatrixZeroes.java,0.4956521739130435,0.017391304347826087,0.0,0.008695652173913044,0.0,0.09608695652173914,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0
40-49,SetMatrixZeroes.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SetMatrixZeroes.java,0.5368098159509203,0.012269938650306749,0.0,0.0,0.0,0.09723926380368098,0.0,0.4,0.0,0.0,0.0,0.0,0
50-59,SetMatrixZeroes.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SetMatrixZeroes.java,0.48847926267281105,0.018433179723502304,0.0,0.018433179723502304,0.0,0.09585253456221199,0.0,0.5,0.1,0.0,0.0,0.0,0
0-9,SingleNumberII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SingleNumberII.java,0.17204301075268819,0.005376344086021506,0.0,0.0,0.0,0.09758064516129031,0.6344086021505376,0.0,0.0,0.0,0.0,0.0,0
10-19,SingleNumberII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SingleNumberII.java,0.19602977667493796,0.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0977667493796526,0.3920595533498759,0.0,0.0,0.0,0.0,0.0,0
20-29,SingleNumberII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SingleNumberII.java,0.4782608695652174,0.010869565217391304,0.0,0.0036231884057971015,0.0,0.0967391304347826,0.0,0.5,0.0,0.0,0.0,0.0,0
30-39,SingleNumberII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SingleNumberII.java,0.48880597014925375,0.0037313432835820895,0.0,0.0,0.0,0.09664179104477612,0.0,0.2,0.0,0.0,0.0,0.0,0
40-49,SingleNumberII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SingleNumberII.java,0.4561933534743202,0.006042296072507553,0.0,0.0,0.0,0.09728096676737161,0.0,0.2,0.0,0.0,0.0,0.0,0
50-59,SingleNumberII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SingleNumberII.java,0.5526315789473685,0.0,0.0,0.0,0.0,0.23026315789473684,0.0,0.5,0.0,0.0,0.0,0.0,0
0-9,SortColors.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SortColors.java,0.1836283185840708,0.0022123893805309734,0.0,0.0,0.0,0.09800884955752212,0.7013274336283186,0.0,0.0,0.0,0.0,0.0,0
10-19,SortColors.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SortColors.java,0.2349137931034483,0.004310344827586207,0.0,0.0,0.0021551724137931034,0.0980603448275862,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,SortColors.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SortColors.java,0.4668769716088328,0.00946372239747634,0.0,0.0,0.0,0.0971608832807571,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0
30-39,SortColors.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SortColors.java,0.5664739884393064,0.023121387283236993,0.0,0.0,0.0,0.1199421965317919,0.0,0.25,0.125,0.0,0.0,0.0,0
0-9,SpiralMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrix.java,0.17717717717717718,0.003003003003003003,0.0,0.0,0.0,0.09729729729729729,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0
10-19,SpiralMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrix.java,0.2076923076923077,0.0,0.0,0.0,0.007692307692307693,0.09307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,SpiralMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrix.java,0.29454545454545455,0.012727272727272728,0.0,0.0,0.0,0.09836363636363636,0.0,1.5000000000000002,0.0,0.0,0.0,0.0,0
30-39,SpiralMatrix.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrix.java,0.43023255813953487,0.01744186046511628,0.0,0.0,0.0,0.13787375415282394,0.0,1.571428571428571,0.0,0.0,0.0,0.0,0
0-9,SpiralMatrixII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrixII.java,0.18095238095238095,0.0031746031746031746,0.0,0.0,0.0,0.09714285714285714,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0
10-19,SpiralMatrixII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrixII.java,0.22727272727272727,0.0,0.0,0.0,0.007575757575757576,0.09318181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,SpiralMatrixII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrixII.java,0.36504424778761063,0.015486725663716814,0.0,0.0,0.0,0.09800884955752212,0.0,0.6,0.1,0.0,0.0,0.0,0
30-39,SpiralMatrixII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SpiralMatrixII.java,0.4523809523809524,0.017857142857142856,0.0,0.0,0.0,0.1377551020408163,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0
0-9,StringtoInteger(atoi).java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\StringtoInteger(atoi).java,0.16706443914081145,0.002386634844868735,0.0,0.0,0.0,0.09785202863961814,0.6515513126491647,0.0,0.0,0.0,0.0,0.0,0
10-19,StringtoInteger(atoi).java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\StringtoInteger(atoi).java,0.16203703703703703,0.006172839506172839,0.0,0.0,0.0015432098765432098,0.09861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,StringtoInteger(atoi).java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\StringtoInteger(atoi).java,0.2071611253196931,0.00639386189258312,0.0,0.0025575447570332483,0.0012787723785166241,0.09884910485933504,0.0,0.0,0.0,0.0,0.0,0.0,0
30-39,StringtoInteger(atoi).java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\StringtoInteger(atoi).java,0.3235294117647059,0.007352941176470588,0.0,0.0,0.003676470588235294,0.09669117647058824,0.0,0.2,0.0,0.0,0.0,0.0,0
40-49,StringtoInteger(atoi).java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\StringtoInteger(atoi).java,0.35920177383592017,0.008869179600886918,0.0,0.011086474501108648,0.0,0.09800443458980045,0.0,0.5,0.1,0.0,0.0,0.0,0
50-59,StringtoInteger(atoi).java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\StringtoInteger(atoi).java,0.5362318840579711,0.0,0.0,0.0,0.0,0.15458937198067632,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
0-9,Subsets.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Subsets.java,0.17627118644067796,0.003389830508474576,0.0,0.0,0.0,0.09694915254237288,0.5830508474576271,0.0,0.0,0.0,0.0,0.0,0
10-19,Subsets.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Subsets.java,0.19736842105263158,0.0,0.0,0.0,0.0,0.09407894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,Subsets.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Subsets.java,0.21634615384615385,0.0,0.0,0.004807692307692308,0.004807692307692308,0.09567307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0
30-39,Subsets.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Subsets.java,0.22794117647058823,0.0,0.0,0.0024509803921568627,0.0,0.09779411764705882,0.0,0.30000000000000004,0.1,0.0,0.0,0.0,0
40-49,Subsets.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Subsets.java,0.3157894736842105,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.09736842105263158,0.0,0.7,0.0,0.0,0.0,0.0,0
50-59,Subsets.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Subsets.java,0.41690962099125367,0.0058309037900874635,0.0,0.0,0.0,0.09737609329446063,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0
60-69,Subsets.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\Subsets.java,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5,0.0,0.0,0.0,0.0,0
0-9,SubsetsII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubsetsII.java,0.1702127659574468,0.00303951367781155,0.0,0.0,0.0,0.0972644376899696,0.6170212765957447,0.0,0.0,0.0,0.0,0.0,0
10-19,SubsetsII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubsetsII.java,0.2,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,SubsetsII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubsetsII.java,0.1902834008097166,0.0,0.0,0.008097165991902834,0.004048582995951417,0.09635627530364373,0.0,0.0,0.1,0.0,0.0,0.0,0
30-39,SubsetsII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubsetsII.java,0.26048565121412803,0.004415011037527594,0.0,0.0,0.0,0.09801324503311258,0.0,0.5,0.0,0.0,0.0,0.0,0
40-49,SubsetsII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubsetsII.java,0.29941860465116277,0.0,0.0,0.0029069767441860465,0.0,0.09738372093023256,0.0,0.6,0.1,0.0,0.0,0.0,0
50-59,SubsetsII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubsetsII.java,0.4844559585492228,0.007772020725388601,0.0,0.0,0.0,0.09766839378238343,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0
60-69,SubsetsII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubsetsII.java,0.5675675675675675,0.0,0.0,0.0,0.0,0.22972972972972974,0.0,0.25,0.0,0.0,0.0,0.0,0
0-9,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.17419354838709677,0.002150537634408602,0.0,0.0,0.0,0.09806451612903226,0.6623655913978495,0.0,0.0,0.0,0.0,0.0,0
10-19,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.18106995884773663,0.0,0.0,0.0,0.00411522633744856,0.0962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.27956989247311825,0.008602150537634409,0.0,0.002150537634408602,0.0,0.09806451612903226,0.0,0.30000000000000004,0.4,0.0,0.0,0.0,0
30-39,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.42650602409638555,0.00963855421686747,0.0,0.0,0.0,0.09783132530120482,0.0,0.0,0.4,0.0,0.0,0.0,0
40-49,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.4163934426229508,0.009836065573770493,0.0,0.003278688524590164,0.0,0.09704918032786886,0.0,0.30000000000000004,0.5,0.0,0.0,0.0,0
50-59,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.3841642228739003,0.008797653958944282,0.0,0.0,0.0,0.09736070381231672,0.0,0.0,0.6,0.0,0.0,0.0,0
60-69,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.4837962962962963,0.006944444444444444,0.0,0.0,0.0,0.09791666666666667,0.0,0.30000000000000004,0.2,0.0,0.0,0.0,0
70-79,SubstringwithConcatenationofAllWords.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\applewjg\master\SubstringwithConcatenationofAllWords.java,0.4397463002114165,0.004228329809725159,0.0,0.0,0.0,0.09809725158562367,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0
