Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
0-19,OrderLhjWeight.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeight.java,0.06309751434034416,0.0,0.0,0.0038240917782026767,0.0076481835564053535,0.048183556405353725,0.0,0.05,0.0,0.0,0.0,0.0,1
20-39,OrderLhjWeight.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeight.java,0.27882037533512066,0.0,0.0,0.0,0.010723860589812333,0.04745308310991957,0.9276139410187667,0.25,0.0,0.0,0.0,0.0,1
40-59,OrderLhjWeight.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeight.java,0.24770642201834864,0.0,0.0,0.0,0.009174311926605505,0.0478211009174312,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
60-79,OrderLhjWeight.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeight.java,0.25064599483204136,0.00516795865633075,0.0,0.0,0.0103359173126615,0.05311513063451048,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,1
0-19,OrderLhjWeightDaoImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightDaoImp.java,0.06732348111658457,0.0,0.0,0.0,0.009852216748768473,0.048440065681444995,0.0,0.05,0.0,0.0,0.0,0.0,1
20-39,OrderLhjWeightDaoImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightDaoImp.java,0.22072678331090176,0.0,0.0,0.0026917900403768506,0.004037685060565276,0.048721399730821,0.0,0.2,0.0,0.0,0.0,0.0,1
40-59,OrderLhjWeightDaoImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightDaoImp.java,0.3368869936034115,0.0,0.0,0.0,0.0042643923240938165,0.04797441364605544,0.0,0.3,0.0,0.0,0.0,0.0,1
60-79,OrderLhjWeightDaoImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightDaoImp.java,0.21385542168674698,0.0,0.0,0.006024096385542169,0.0030120481927710845,0.08057228915662651,0.0,0.25,0.0,0.0,0.0,0.0,1
0-19,OrderLhjWeightServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightServiceImp.java,0.024132730015082957,0.0,0.0,0.0,0.006033182503770739,0.04856711915535445,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,OrderLhjWeightServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightServiceImp.java,0.12548512289780078,0.0,0.0,0.0,0.00258732212160414,0.04877102199223804,0.0,0.1,0.0,0.0,0.0,0.0,1
40-59,OrderLhjWeightServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightServiceImp.java,0.22571819425444598,0.006839945280437756,0.0,0.0027359781121751026,0.0027359781121751026,0.048700410396716826,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,1
60-79,OrderLhjWeightServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightServiceImp.java,0.17326732673267325,0.0,0.0,0.0012376237623762376,0.0037128712871287127,0.048824257425742576,0.0,0.3,0.0,0.0,0.0,0.0,1
80-99,OrderLhjWeightServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightServiceImp.java,0.18029556650246306,0.0,0.0,0.0,0.0019704433497536944,0.04906403940886699,0.0,0.35,0.0,0.0,0.0,0.0,1
100-119,OrderLhjWeightServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWeightServiceImp.java,0.2806652806652807,0.002079002079002079,0.0,0.004158004158004158,0.0,0.08142758142758143,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,1
0-19,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.05313092979127135,0.0,0.0,0.003795066413662239,0.007590132827324478,0.048197343453510434,0.0,0.05,0.0,0.0,0.0,0.0,1
20-39,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.18450704225352113,0.0028169014084507044,0.0,0.0,0.0014084507042253522,0.04866197183098591,0.2633802816901408,0.0,0.0,0.0,0.0,0.0,1
40-59,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.26448362720403024,0.0,0.0,0.0,0.010075566750629723,0.047607052896725434,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
60-79,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.2617283950617284,0.0,0.0,0.0,0.007407407407407408,0.04765432098765432,0.0,0.2,0.0,0.0,0.0,0.0,1
80-99,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.22462203023758098,0.0,0.0,0.0,0.008639308855291577,0.04794816414686825,0.0,0.2,0.0,0.0,0.0,0.0,1
100-119,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.26229508196721313,0.0,0.0,0.0,0.01092896174863388,0.047404371584699456,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
120-139,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.27918781725888325,0.0,0.0,0.0,0.01015228426395939,0.04758883248730964,0.0,0.1,0.0,0.0,0.0,0.0,1
140-159,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.294478527607362,0.0,0.0,0.0,0.012269938650306749,0.047085889570552146,0.0,0.1,0.0,0.0,0.0,0.0,1
160-179,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.2575,0.0,0.0,0.0,0.01,0.047625,0.0,0.1,0.0,0.0,0.0,0.0,1
180-199,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.25059665871121717,0.0,0.0,0.0,0.00954653937947494,0.0477326968973747,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
200-219,OrderLhjWinProp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinProp.java,0.27419354838709675,0.0,0.0,0.0,0.008064516129032258,0.06290322580645161,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1
0-19,OrderLhjWinPropDaoImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinPropDaoImp.java,0.08061749571183534,0.0,0.0,0.0,0.010291595197255575,0.0483704974271012,0.0,0.05,0.0,0.0,0.0,0.0,1
20-39,OrderLhjWinPropDaoImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinPropDaoImp.java,0.26753670473083196,0.0,0.0,0.0,0.0032626427406199023,0.048450244698205545,0.0,0.25,0.0,0.0,0.0,0.0,1
40-59,OrderLhjWinPropDaoImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinPropDaoImp.java,0.38162544169611307,0.0,0.0,0.0,0.0035335689045936395,0.06336866902237927,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1
0-19,OrderLhjWinPropServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinPropServiceImp.java,0.052969502407704656,0.0,0.0,0.0,0.008025682182985553,0.048475120385232745,0.0,0.05,0.0,0.0,0.0,0.0,1
20-39,OrderLhjWinPropServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinPropServiceImp.java,0.28614008941877794,0.0029806259314456036,0.0,0.0,0.0014903129657228018,0.04858420268256334,0.0,0.2,0.0,0.0,0.0,0.0,1
40-59,OrderLhjWinPropServiceImp.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\No Format\newweb\newweb\OrderLhjWinPropServiceImp.java,0.1894273127753304,0.0022026431718061676,0.0,0.0,0.004405286343612335,0.053475281448849735,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1
0-19,3SumClosest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\3SumClosest.java,0.18083462132921174,0.0015455950540958269,0.0,0.0,0.00463678516228748,0.04853168469860896,0.9088098918083463,0.0,0.0,0.0,0.0,0.0,1
20-39,3SumClosest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\3SumClosest.java,0.44714038128249567,0.01386481802426343,0.0,0.0,0.006932409012131715,0.04835355285961872,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,1
40-59,3SumClosest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\3SumClosest.java,0.3791304347826087,0.0017391304347826088,0.0,0.0,0.006956521739130435,0.04834782608695652,0.49391304347826087,0.15000000000000002,0.0,0.0,0.0,0.0,1
60-79,3SumClosest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\3SumClosest.java,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-19,4Sum.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\4Sum.java,0.19283065512978986,0.0012360939431396785,0.0,0.0,0.0012360939431396785,0.04882571075401731,0.7466007416563659,0.0,0.0,0.0,0.0,0.0,1
20-39,4Sum.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\4Sum.java,0.29925187032418954,0.004987531172069825,0.0,0.0,0.012468827930174564,0.04763092269326684,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
40-59,4Sum.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\4Sum.java,0.5048678720445062,0.006954102920723227,0.0,0.0,0.005563282336578581,0.048678720445062586,0.8956884561891516,0.7000000000000001,0.0,0.0,0.0,0.0,1
60-79,4Sum.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\4Sum.java,0.6276276276276276,0.009009009009009009,0.0,0.0,0.0045045045045045045,0.04857357357357357,0.7042042042042042,0.7500000000000001,0.0,0.0,0.0,0.0,1
80-99,4Sum.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\4Sum.java,0.29770992366412213,0.0,0.0,0.0,0.007633587786259542,0.060114503816793896,0.7709923664122137,0.125,0.0,0.0,0.0,0.0,1
0-19,AddTwoNumbers.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\AddTwoNumbers.java,0.2619589977220957,0.004555808656036446,0.0,0.0,0.004555808656036446,0.04783599088838269,0.36674259681093396,0.05,0.0,0.0,0.0,0.0,1
20-39,AddTwoNumbers.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\AddTwoNumbers.java,0.5140845070422535,0.004694835680751174,0.0,0.0,0.009389671361502348,0.047769953051643194,0.0,0.1,0.0,0.0,0.0,0.0,1
40-59,AddTwoNumbers.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\AddTwoNumbers.java,0.2837301587301587,0.001984126984126984,0.0,0.0,0.005952380952380952,0.053681657848324515,0.8809523809523809,0.16666666666666666,0.0,0.0,0.0,0.0,1
0-19,Anagrams.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Anagrams.java,0.21212121212121213,0.0035650623885918,0.0,0.0,0.0071301247771836,0.0483065953654189,0.0,0.2,0.0,0.0,0.0,0.0,1
20-39,Anagrams.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Anagrams.java,0.33146853146853145,0.005594405594405594,0.0,0.0,0.004195804195804196,0.048671328671328666,0.0,0.65,0.0,0.0,0.0,0.0,1
40-59,Anagrams.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Anagrams.java,0.2393617021276596,0.0,0.0,0.0,0.007978723404255319,0.06418439716312056,0.776595744680851,0.13333333333333333,0.0,0.0,0.0,0.0,1
0-19,BalancedBinaryTree.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BalancedBinaryTree.java,0.2534883720930233,0.0069767441860465115,0.0,0.0,0.004651162790697674,0.047790697674418604,0.3511627906976744,0.1,0.0,0.0,0.0,0.0,1
20-39,BalancedBinaryTree.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BalancedBinaryTree.java,0.3312883435582822,0.00408997955010225,0.0,0.0,0.010224948875255624,0.04805725971370143,0.11860940695296524,0.3,0.0,0.0,0.0,0.0,1
40-59,BalancedBinaryTree.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BalancedBinaryTree.java,0.23529411764705882,0.0,0.0,0.0,0.004357298474945534,0.06940553999377529,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1
0-19,BinaryTreePreorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BinaryTreePreorderTraversal.java,0.18924731182795698,0.004301075268817204,0.0,0.0,0.004301075268817204,0.04795698924731183,0.3655913978494624,0.05,0.0,0.0,0.0,0.0,1
20-39,BinaryTreePreorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BinaryTreePreorderTraversal.java,0.27806563039723664,0.0034542314335060447,0.0,0.0,0.0034542314335060447,0.04835924006908463,0.6839378238341969,0.49999999999999994,0.0,0.0,0.0,0.0,1
40-59,BinaryTreePreorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BinaryTreePreorderTraversal.java,0.3101851851851852,0.004629629629629629,0.0,0.0,0.0015432098765432098,0.04853395061728395,0.7716049382716049,0.5499999999999999,0.0,0.0,0.0,0.0,1
60-79,BinaryTreePreorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BinaryTreePreorderTraversal.java,0.359375,0.00625,0.0,0.0,0.0015625,0.048515625,0.78125,0.44999999999999996,0.0,0.0,0.0,0.0,1
80-99,BinaryTreePreorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BinaryTreePreorderTraversal.java,0.3925549915397631,0.008460236886632826,0.0,0.0,0.001692047377326565,0.048392554991539764,0.7901861252115059,0.35,0.0,0.0,0.0,0.0,1
100-119,BinaryTreePreorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BinaryTreePreorderTraversal.java,0.4746031746031746,0.004761904761904762,0.0,0.0,0.0015873015873015873,0.048492063492063496,0.1523809523809524,0.25,0.0,0.0,0.0,0.0,1
120-139,BinaryTreePreorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\BinaryTreePreorderTraversal.java,0.1895910780669145,0.0,0.0,0.0,0.007434944237918215,0.10780669144981413,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1
0-19,Candy.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Candy.java,0.3411513859275053,0.0042643923240938165,0.0,0.0,0.008528784648187633,0.04797441364605544,0.7377398720682303,0.2,0.0,0.0,0.0,0.0,1
20-39,Candy.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Candy.java,0.4369918699186992,0.008130081300813009,0.0,0.0,0.006097560975609756,0.04806910569105691,0.7378048780487805,0.25,0.0,0.0,0.0,0.0,1
40-59,Candy.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Candy.java,0.4476047904191617,0.008982035928143712,0.0,0.0,0.0029940119760479044,0.04857784431137725,0.9940119760479041,0.39999999999999997,0.0,0.0,0.0,0.0,1
60-79,Candy.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Candy.java,0.3782771535580524,0.0,0.0,0.0,0.00749063670411985,0.048220973782771535,0.49063670411985016,0.15000000000000002,0.0,0.0,0.0,0.0,1
80-99,Candy.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Candy.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,CloneGraph.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CloneGraph.java,0.11925042589437819,0.0017035775127768314,0.0,0.0,0.0034071550255536627,0.04838160136286201,0.39522998296422485,0.0,0.0,0.0,0.0,0.0,1
20-39,CloneGraph.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CloneGraph.java,0.2762237762237762,0.005244755244755245,0.0,0.0,0.006993006993006993,0.04833916083916084,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,1
40-59,CloneGraph.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CloneGraph.java,0.2710765239948119,0.005188067444876783,0.0,0.0,0.005188067444876783,0.048767833981841764,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,1
60-79,CloneGraph.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CloneGraph.java,0.26621160409556316,0.0017064846416382253,0.0,0.0,0.006825938566552901,0.04837883959044369,0.658703071672355,0.25,0.0,0.0,0.0,0.0,1
80-99,CloneGraph.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CloneGraph.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,Combinations.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Combinations.java,0.2654424040066778,0.00333889816360601,0.0,0.0,0.00667779632721202,0.048414023372287146,0.0,0.2,0.0,0.0,0.0,0.0,1
20-39,Combinations.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\Combinations.java,0.3094170403587444,0.0,0.0,0.0,0.006726457399103139,0.05343796711509716,0.5807174887892377,0.2777777777777778,0.0,0.0,0.0,0.0,1
0-19,CombinationSum.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CombinationSum.java,0.22103658536585366,0.001524390243902439,0.0,0.0,0.004573170731707317,0.048551829268292684,0.0,0.25,0.0,0.0,0.0,0.0,1
20-39,CombinationSum.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CombinationSum.java,0.25846153846153846,0.0015384615384615385,0.0,0.0,0.004615384615384616,0.04853846153846154,0.5107692307692308,0.35,0.0,0.0,0.0,0.0,1
0-19,CombinationSumII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CombinationSumII.java,0.22762951334379905,0.0015698587127158557,0.0,0.0,0.004709576138147566,0.048508634222919934,0.0,0.25,0.0,0.0,0.0,0.0,1
20-39,CombinationSumII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CombinationSumII.java,0.2859007832898172,0.0026109660574412533,0.0,0.0,0.0039164490861618795,0.048759791122715404,0.4386422976501306,0.35,0.0,0.0,0.0,0.0,1
40-59,CombinationSumII.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CombinationSumII.java,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-19,CompareVersionNumbers.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CompareVersionNumbers.java,0.14791666666666667,0.00625,0.08958333333333333,0.0,0.008333333333333333,0.04802083333333333,0.0,0.25,0.0,0.0,0.0,0.0,1
20-39,CompareVersionNumbers.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CompareVersionNumbers.java,0.08785529715762273,0.00516795865633075,0.09819121447028424,0.0,0.0103359173126615,0.04754521963824289,0.6511627906976745,0.35,0.0,0.0,0.0,0.0,1
40-59,CompareVersionNumbers.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\CompareVersionNumbers.java,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-19,ConstructBinaryTreefromInorderandPostorderTraversal.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\ChatGPT3.5\Reformat\applewjg\master\ConstructBinaryTreefromInorderandPostorderTraversal.java,0.21651090342679127,0.004672897196261682,0.0,0.0,0.003115264797507788,0.0485202492211838,0.2336448598130841,0.15000000000000002,0.0,0.0,0.0,0.0,1
